DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-24 02:15:00,0.0,0.0,0.0,24.6126954,22.74956053333333,0.0
2020-05-24 02:30:00,0.0,0.0,0.0,24.401302066666663,22.162550733333337,0.0
2020-05-24 02:45:00,0.0,0.0,0.0,24.0961324,21.322037666666663,0.0
2020-05-24 03:00:00,0.0,0.0,0.0,24.0066,21.193375733333337,0.0
2020-05-24 03:15:00,0.0,0.0,0.0,23.984708733333328,21.2534078,0.0
2020-05-24 03:30:00,0.0,0.0,0.0,23.969868428571427,21.364536928571425,0.0
2020-05-24 03:45:00,0.0,0.0,0.0,23.9593852,21.597076466666667,0.0
2020-05-24 04:00:00,0.0,0.0,0.0,23.917812133333328,21.46754153333333,0.0
2020-05-24 04:15:00,0.0,0.0,0.0,23.90087886666667,21.493794800000007,0.0
2020-05-24 04:30:00,0.0,0.0,0.0,23.7752706,21.237825333333333,0.0
2020-05-24 04:45:00,0.0,0.0,0.0,23.661442000000005,20.761668,0.0
2020-05-24 05:00:00,0.0,0.0,0.0,23.623785466666668,20.635243733333333,0.0
2020-05-24 05:15:00,0.0,0.0,0.0,23.49081826666667,20.40563353333333,0.0
2020-05-24 05:30:00,0.0,0.0,0.0,23.31950378571429,20.1904755,0.0
2020-05-24 05:45:00,0.0,0.0,0.0,23.2451844,20.093800666666667,0.0006199202026666
2020-05-24 06:00:00,2377.94642861,229.539285712,14.928571429,23.151116866666666,20.113913933333333,0.00961781414
2020-05-24 06:15:00,8805.8392858,851.26071429,146.821428571,23.35637213333333,20.837968,0.0291135531333333
2020-05-24 06:30:00,16364.6607144,1586.57500001,441.71428569,23.665861,22.093613866666672,0.052356912
2020-05-24 06:45:00,26223.142857,2550.6321429,950.71428572,24.0184102,23.685199,0.086237195
2020-05-24 07:00:00,38834.142858,3803.4232142,1737.75000001,24.416684866666667,25.753737399999995,0.1536853939999999
2020-05-24 07:15:00,53582.571428,5254.5017856,2869.3214285,24.857926333333328,28.002966266666665,0.2052391053333333
2020-05-24 07:30:00,70595.035713,6935.7446427,4380.875,25.389813333333336,30.644789666666664,0.26604703
2020-05-24 07:45:00,88050.142858,8648.3732143,6304.1249999,25.920839642857143,33.56302542857142,0.323376125
2020-05-24 08:00:00,105709.053573,10366.8571427,8714.4285716,26.23174233333333,35.39754653333333,0.3727364353333333
2020-05-24 08:15:00,115020.142856,11275.0142856,11304.0178571,26.3079448,35.30504146666667,0.361205644
2020-05-24 08:30:00,153380.410714,15020.8178572,14697.3928572,26.6822978,38.64299933333333,0.5357404813333333
2020-05-24 08:45:00,114169.464285,11194.0482143,17934.5178572,26.76338493333333,39.07146406666667,0.3637049406666666
2020-05-24 09:00:00,165905.160714,16240.244643,21254.1428568,27.152537133333336,40.39757686666666,0.5656625413333333
2020-05-24 09:15:00,151049.107144,14791.325,25102.125,27.404044666666664,41.316923333333335,0.4188771033333333
2020-05-24 09:30:00,179945.374999,17605.9589287,29390.303573,27.864129466666668,43.693817200000005,0.56387132
2020-05-24 09:45:00,138602.357143,13575.3571429,33331.125,27.86592971428571,42.949353714285714,0.51719428
2020-05-24 10:00:00,159661.589284,15625.2982143,36931.196429,28.242586266666667,43.05883393333334,0.5804646173333333
2020-05-24 10:15:00,186227.107147,18202.8107142,40833.75,28.488832533333333,43.78831386666667,0.585474618
2020-05-24 10:30:00,205638.517861,20087.175,45745.30357,28.98237106666667,47.528133,0.7167022733333334
2020-05-24 10:45:00,257417.196416,25115.5196433,51363.089286,29.528405733333337,52.172778066666666,0.8833871893333332
2020-05-24 11:00:00,236075.232134,23046.9214279,57678.839285,29.893628,56.54914560000001,0.7758027066666667
2020-05-24 11:15:00,245811.23214,23987.6464296,63187.571428,30.166768533333336,54.67960166666667,0.8679127513333332
2020-05-24 11:30:00,255182.66071,24898.628571,69591.178571,30.648152666666665,58.192274733333335,0.9587208273333332
2020-05-24 11:45:00,255212.87501,24897.8267864,76075.660715,31.08613807142857,57.58173707142858,0.856888655
2020-05-24 12:00:00,261993.64287,25558.042857,82029.928572,30.96598713333333,58.3223184,0.966907858
2020-05-24 12:15:00,276448.26787,26957.596427,88699.303571,31.85976966666667,60.33080693333334,0.9758267626666666
2020-05-24 12:30:00,256224.94643,24999.141072,95180.464286,31.858768666666663,60.43083146666667,0.9489071126666666
2020-05-24 12:45:00,265186.10715,25867.558929,101515.589286,32.268751599999995,61.34530853333335,0.9421417826666668
2020-05-24 13:00:00,267671.32143,26105.680358,108065.767858,32.5261004,61.743723933333335,0.9393533653333334
2020-05-24 13:15:00,261246.0,25481.630355,114542.32143,32.848590333333334,60.95937106666666,0.9193798739999998
2020-05-24 13:30:00,209572.089284,20462.8678573,120442.339285,33.08275935714286,61.57563135714286,0.7931582364285715
2020-05-24 13:45:00,257489.46428,25119.146429,126030.0,33.321887266666664,57.5274762,0.847597544
2020-05-24 14:00:00,196984.374998,19252.7482145,131590.285715,33.68083073333334,59.173854533333326,0.833392598
2020-05-24 14:15:00,239015.82141,23340.076786,136840.75,33.551989866666666,58.270271933333326,0.8323255766666667
2020-05-24 14:30:00,178910.839286,17492.4910711,142179.589287,33.78651526666667,56.12368146666666,0.6665665693333332
2020-05-24 14:45:00,204194.321424,19968.4500003,146575.571428,33.41605233333334,52.4764444,0.6782424946666668
2020-05-24 15:00:00,192523.857142,18834.0464288,151334.571427,33.76234939999999,52.985213,0.6847007353333333
2020-05-24 15:15:00,131077.625001,12838.7535714,155515.410713,33.761303733333335,54.00686426666665,0.476600342
2020-05-24 15:30:00,85289.749999,8368.8749999,158149.214284,33.279722071428566,45.374740642857134,0.238672855
2020-05-24 15:45:00,67334.62500100001,6605.6249999,160057.428572,32.816959600000004,40.0954304,0.21446764
2020-05-24 16:00:00,92390.57143,9055.8803571,161748.964285,32.72800313333334,38.61097186666667,0.2873007813333333
2020-05-24 16:15:00,88096.678571,8637.1285714,164309.517858,33.25120033333334,42.48199053333333,0.2895850273333333
2020-05-24 16:30:00,76882.857144,7539.710714199999,166298.5,32.82929440000001,40.124707066666666,0.2425447946666666
2020-05-24 16:45:00,88822.089286,8716.7785715,168173.160714,32.72574673333334,39.121545600000005,0.3035469626666667
2020-05-24 17:00:00,88017.499998,8647.9589286,170384.446429,32.85508646666668,40.3697468,0.2947314606666666
2020-05-24 17:15:00,57869.821429,5678.1732142,172188.410713,32.515638933333335,38.29546746666666,0.199998688
2020-05-24 17:30:00,38298.660715,3749.5839285,173353.839285,31.9316625,35.02001971428571,0.1373132696428571
2020-05-24 17:45:00,24003.3928567,2333.3339285,174105.732142,31.36695346666667,32.592636866666666,0.0881270817333333
2020-05-24 18:00:00,13463.5892857,1303.60535714,174560.125,30.75914113333333,30.545615666666663,0.0456077094
2020-05-24 18:15:00,8205.9285715,793.00357142,174817.999999,30.156077,29.0945292,0.0269941826
2020-05-24 18:30:00,3298.7857142,318.42321428,174961.232144,29.691412400000004,28.060636333333328,0.0112836303666666
2020-05-24 18:45:00,0.0,0.0,174989.0,29.193908666666665,27.260127866666668,0.0012658659466666
2020-05-24 19:00:00,0.0,0.0,174989.0,28.8050252,26.64863686666667,0.0
2020-05-24 19:15:00,0.0,0.0,174989.0,28.41945813333333,26.3571066,0.0
2020-05-24 19:30:00,0.0,0.0,174989.0,28.041340357142857,26.15662057142857,0.0
2020-05-24 19:45:00,0.0,0.0,174989.0,27.721820066666663,25.95293373333333,0.0
2020-05-24 20:00:00,0.0,0.0,174989.0,27.463893733333336,26.059515466666667,0.0
2020-05-24 20:15:00,0.0,0.0,174989.0,27.12241393333333,25.596382866666666,0.0
2020-05-24 20:30:00,0.0,0.0,174989.0,26.938661666666665,25.4765034,0.0
2020-05-24 20:45:00,0.0,0.0,174989.0,26.813499,25.441148066666667,0.0
2020-05-24 21:00:00,0.0,0.0,174989.0,26.721419200000003,24.9726014,0.0
2020-05-24 21:15:00,0.0,0.0,174989.0,26.061617,23.810306800000003,0.0
2020-05-24 21:30:00,0.0,0.0,174989.0,25.324238285714287,23.21858671428572,0.0
2020-05-24 21:45:00,0.0,0.0,174989.0,25.055564333333333,23.1519184,0.0
2020-05-24 22:00:00,0.0,0.0,174989.0,24.842502866666667,23.14363193333333,0.0
2020-05-24 22:15:00,0.0,0.0,174989.0,24.7625794,23.2487568,0.0
2020-05-24 22:30:00,0.0,0.0,174989.0,24.650606400000004,23.19892173333333,0.0
2020-05-24 22:45:00,0.0,0.0,174989.0,24.4036906,23.266341066666666,0.0
2020-05-24 23:00:00,0.0,0.0,174989.0,24.308990466666668,23.166595600000004,0.0
2020-05-24 23:15:00,0.0,0.0,174989.0,24.17554313333333,22.930407733333336,0.0
2020-05-24 23:30:00,0.0,0.0,174989.0,24.169597214285712,22.92681035714285,0.0
2020-05-24 23:45:00,0.0,0.0,161031.857143,23.777931866666663,22.760666866666668,0.0
2020-05-25 00:00:00,0.0,0.0,5213.678572,23.523980866666665,22.53725386666667,0.0
2020-05-25 00:15:00,0.0,0.0,0.0,23.576312266666665,22.5190776,0.0
2020-05-25 00:30:00,0.0,0.0,0.0,23.793988066666667,22.6662274,0.0
2020-05-25 00:45:00,0.0,0.0,0.0,23.82386273333333,22.74333293333333,0.0
2020-05-25 01:00:00,0.0,0.0,0.0,23.813157266666668,22.72366926666666,0.0
2020-05-25 01:15:00,0.0,0.0,0.0,23.8431722,22.72266246666667,0.0
2020-05-25 01:30:00,0.0,0.0,0.0,23.7696665,22.556241714285715,0.0
2020-05-25 01:45:00,0.0,0.0,0.0,23.74944666666667,22.52036333333333,0.0
2020-05-25 02:00:00,0.0,0.0,0.0,23.74525333333333,22.562904666666668,0.0
2020-05-25 02:15:00,0.0,0.0,0.0,23.723101799999995,22.5175476,0.0
2020-05-25 02:30:00,0.0,0.0,0.0,23.660424866666663,22.528680466666668,0.0
2020-05-25 02:45:00,0.0,0.0,0.0,23.564792866666664,22.4498474,0.0
2020-05-25 03:00:00,0.0,0.0,0.0,23.53508313333333,22.328715,0.0
2020-05-25 03:15:00,0.0,0.0,0.0,23.552939733333336,22.281717866666664,0.0
2020-05-25 03:30:00,0.0,0.0,0.0,23.5656494,22.254783333333336,0.0
2020-05-25 03:45:00,0.0,0.0,0.0,23.539119142857142,22.20156635714285,0.0
2020-05-25 04:00:00,0.0,0.0,0.0,23.4719544,22.1696574,0.0
2020-05-25 04:15:00,0.0,0.0,0.0,23.386021,22.073919666666665,0.0
2020-05-25 04:30:00,0.0,0.0,0.0,23.424011199999995,22.17654226666667,0.0
2020-05-25 04:45:00,0.0,0.0,0.0,23.45262646666667,22.164961733333328,0.0
2020-05-25 05:00:00,0.0,0.0,0.0,23.358255866666667,21.58138833333333,0.0
2020-05-25 05:15:00,0.0,0.0,0.0,23.182582533333328,21.200907266666665,0.0
2020-05-25 05:30:00,0.0,0.0,0.0,23.065572,20.990049333333328,0.0
2020-05-25 06:00:00,0.0,0.0,0.0,22.90438138461538,21.01892315384616,0.0142718304615384
2020-05-25 06:15:00,9018.8928572,872.13928571,65.642857145,23.016544857142858,21.453314571428567,0.0331407035
2020-05-25 06:30:00,15892.0714286,1540.54464288,361.19642857,23.312432866666672,22.078063866666664,0.050611544
2020-05-25 06:45:00,25885.642856,2517.5374999,861.17857143,23.51573693333333,22.768512,0.0832185890666666
2020-05-25 07:00:00,37963.892856,3717.3017855,1624.10714285,23.788940466666663,23.575608266666663,0.1486546339999999
2020-05-25 07:15:00,53687.178572,5265.1928571,2743.6964285,24.0009094,25.62175893333333,0.2036339493333333
2020-05-25 07:30:00,60435.0,5931.2000001,4176.8571431,24.3116068,28.332320066666668,0.2028929653333333
2020-05-25 07:45:00,79574.125,7812.4,5817.375,24.44554646666667,30.010496,0.2812749706666666
2020-05-25 08:00:00,76654.428571,7521.6,7840.8571429,24.688751333333336,31.77211313333333,0.2420931633333333
2020-05-25 08:15:00,129853.625,12724.5,10310.875,24.931500133333333,34.9920044,0.4445730093333333
2020-05-25 08:30:00,146843.285717,14383.3000001,13688.1428572,25.73379057142857,40.25765564285714,0.5047311078571429
2020-05-25 08:45:00,163322.875,15990.9875,17504.0,26.3876404,43.30431733333333,0.5570171753333333
2020-05-25 09:00:00,181661.999998,17778.8428572,21738.2857132,26.970560666666664,45.55024,0.6182257626666666
2020-05-25 09:15:00,196268.875,19201.7375,26377.5,27.71488233333333,48.363682,0.6704487179999999
2020-05-25 09:30:00,209238.142854,20464.1857142,31344.285714,28.17348426666668,49.310594,0.7147616046666667
2020-05-25 09:45:00,222074.857139,21712.8857146,36562.035715,28.5507568,51.14308473333334,0.7630363573333334
2020-05-25 10:00:00,230920.05359,22572.0428593,42129.035714,28.6851826,52.74471266666666,0.8024272126666667
2020-05-25 10:15:00,230873.2143,22560.1714283,47713.553572,29.217750933333328,53.50141380000001,0.8341566393333333
2020-05-25 10:30:00,245928.66073,24013.687498,53514.767857,29.567946466666665,55.37232273333334,0.8627664733333335
2020-05-25 10:45:00,255876.85716,24964.317858,59612.982142,29.84079428571429,58.03428871428572,0.8917315042857143
2020-05-25 11:00:00,261314.67857,25487.848213,65957.571429,30.38230993333333,59.35841486666666,0.9131820933333334
2020-05-25 11:15:00,265383.46428,25881.605357,72343.839287,30.986580466666663,60.1309834,0.9288445293333332
2020-05-25 11:30:00,270079.57142,26336.675,78906.392857,31.036269066666662,60.58494866666666,0.947984686
2020-05-25 11:45:00,274643.16068,26779.523216,85510.214288,31.56218266666667,58.13640526666666,0.9587958633333332
2020-05-25 12:00:00,274985.44643,26812.625,92260.589286,31.597302133333333,58.96815806666666,0.9652258986666667
2020-05-25 12:15:00,277025.85713,27011.314287,98966.285714,32.02379753333333,58.25814226666666,0.970586436
2020-05-25 12:30:00,276426.625,26952.95,105721.375,32.30198566666667,58.666117466666655,0.9666168293333331
2020-05-25 12:45:00,273846.99999,26702.37143,112448.571431,32.36792450000001,60.75254,0.9600062992857142
2020-05-25 13:00:00,270429.0,26370.9375,119121.375,32.788692133333335,60.102559266666674,0.9453285046666666
2020-05-25 13:15:00,262416.73809,25592.466666,125704.452382,33.254821857142865,60.86849728571429,0.9130500964285714
2020-05-25 13:30:00,250835.07143,24488.328571,131937.428572,33.4319154,60.258821466666674,0.8658357226666666
2020-05-25 13:45:00,255962.4107,24972.653573,138115.446428,33.4819584,59.38402526666668,0.879347218
2020-05-25 14:00:00,250431.51786,24446.066071,144251.642857,33.32365333333333,58.80879913333334,0.8607233646666665
2020-05-25 14:15:00,231765.10713,22654.5428563,150186.910712,33.540535600000005,59.177929600000006,0.7999019353333332
2020-05-25 14:30:00,222678.089281,21769.6732142,155770.910715,33.7554728,56.660072933333325,0.7431429239999999
2020-05-25 14:45:00,206287.821428,20173.3464277,160924.821429,34.09684771428572,54.98997742857143,0.760303092142857
2020-05-25 15:00:00,222198.285723,21724.958929,166105.428573,34.382596666666664,57.54735093333333,0.7549121526666667
2020-05-25 15:15:00,195367.892857,19113.1696429,171285.035715,34.232936733333325,54.871441666666655,0.6773567373333333
2020-05-25 15:30:00,173667.803571,16997.9160714,175643.750001,34.278066,49.945772133333335,0.5049492813333333
2020-05-25 15:45:00,187186.910713,18316.8732143,180232.678572,34.629477933333334,50.88533153333333,0.6294453433333332
2020-05-25 16:00:00,168689.57143,16513.4857141,184645.857142,34.7056704,51.99498913333333,0.5514050859999999
2020-05-25 16:15:00,95108.875,9337.3,187745.25,34.31009746666667,46.1497108,0.306095652
2020-05-25 16:30:00,43466.428572,4258.7714285,189547.285714,33.7051188,39.0915042,0.1337362736666667
2020-05-25 16:45:00,29196.0,2840.975,190373.875,32.85124421428571,34.75786921428571,0.0878115582857142
2020-05-25 17:00:00,24905.142859,2421.2142857,191030.142857,32.63336773333333,33.21449166666667,0.0755440882
2020-05-25 17:15:00,21416.5,2080.525,191606.875,32.45497006666667,32.520924533333336,0.0674540515333333
2020-05-25 17:30:00,15363.8571429,1488.67142856,192059.142854,32.222483600000004,31.912021933333328,0.0506183510666666
2020-05-25 17:45:00,10723.5535714,1037.15535715,192355.767857,30.906561266666667,30.832251133333333,0.0367549387333333
2020-05-25 18:00:00,9479.5535719,916.44821431,192615.249999,29.405578533333337,28.884993533333336,0.0324079431333333
2020-05-25 18:15:00,4963.5357143,479.23035714,192790.625,28.77471533333333,27.363647333333333,0.0165713633
2020-05-25 18:30:00,745.96428572,71.964285715,192859.160716,27.8907064,26.16618666666667,0.0038019427373333
2020-05-25 18:45:00,0.0,0.0,192862.0,27.1471252,25.1309936,4.9854124400000006e-05
2020-05-25 19:00:00,0.0,0.0,192862.0,26.844663285714287,24.81299035714285,0.0
2020-05-25 19:15:00,0.0,0.0,192862.0,26.803802466666667,24.558612066666665,0.0
2020-05-25 19:30:00,0.0,0.0,192862.0,26.529679400000006,23.8296754,0.0
2020-05-25 19:45:00,0.0,0.0,192862.0,26.13919673333333,23.174355066666667,0.0
2020-05-25 20:00:00,0.0,0.0,192862.0,25.98317053333333,22.6132344,0.0
2020-05-25 20:15:00,0.0,0.0,192862.0,25.92591346666667,22.996138533333333,0.0
2020-05-25 20:30:00,0.0,0.0,192862.0,26.3512246,24.133376066666667,0.0
2020-05-25 20:45:00,0.0,0.0,192862.0,26.67003993333333,25.027766933333336,0.0
2020-05-25 21:00:00,0.0,0.0,192862.0,26.74988007142857,25.323394642857146,0.0
2020-05-25 21:15:00,0.0,0.0,192862.0,26.743371466666662,25.456490066666667,0.0
2020-05-25 21:30:00,0.0,0.0,192862.0,25.059989266666665,25.027827933333327,0.0
2020-05-25 21:45:00,0.0,0.0,192862.0,23.2322306,23.09873853333333,0.0
2020-05-25 22:00:00,0.0,0.0,192862.0,22.50070593333333,21.93613866666667,0.0
2020-05-25 22:15:00,0.0,0.0,192862.0,22.444230133333328,21.5962768,0.0
2020-05-25 22:30:00,0.0,0.0,192862.0,22.482853266666663,21.490083933333327,0.0
2020-05-25 22:45:00,0.0,0.0,192862.0,22.546732533333333,21.027425333333337,0.0
2020-05-25 23:00:00,0.0,0.0,192862.0,22.538633333333337,20.3957946,0.0
2020-05-25 23:15:00,0.0,0.0,192862.0,22.499492000000004,20.065861428571427,0.0
2020-05-25 23:30:00,0.0,0.0,192862.0,22.470717400000005,19.818194466666668,0.0
2020-05-25 23:45:00,0.0,0.0,177751.0,22.384967,19.720330800000003,0.0
2020-05-26 00:00:00,0.0,0.0,6149.946428,22.329964133333338,19.769138533333333,0.0
2020-05-26 00:15:00,0.0,0.0,0.0,22.266125533333334,19.9242026,0.0
2020-05-26 00:30:00,0.0,0.0,0.0,22.277128066666663,19.96756606666667,0.0
2020-05-26 00:45:00,0.0,0.0,0.0,22.151906400000005,19.948490333333336,0.0
2020-05-26 01:00:00,0.0,0.0,0.0,22.209784,19.795607666666665,0.0
2020-05-26 01:15:00,0.0,0.0,0.0,22.266959666666665,19.688240466666667,0.0
2020-05-26 01:30:00,0.0,0.0,0.0,22.238921999999995,19.587624571428574,0.0
2020-05-26 01:45:00,0.0,0.0,0.0,22.17399293333333,19.648162866666667,0.0
2020-05-26 02:00:00,0.0,0.0,0.0,22.08363446666667,19.61325486666667,0.0
2020-05-26 02:15:00,0.0,0.0,0.0,21.980529733333327,19.47120353333333,0.0
2020-05-26 02:30:00,0.0,0.0,0.0,21.735559066666667,19.13982333333333,0.0
2020-05-26 02:45:00,0.0,0.0,0.0,21.402293,18.911025,0.0
2020-05-26 03:00:00,0.0,0.0,0.0,21.34014086666667,18.893041933333333,0.0
2020-05-26 03:15:00,0.0,0.0,0.0,21.357849266666665,19.0029684,0.0
2020-05-26 03:30:00,0.0,0.0,0.0,21.37924393333333,19.249369266666665,0.0
2020-05-26 03:45:00,0.0,0.0,0.0,21.381364,19.323044733333333,0.0
2020-05-26 04:00:00,0.0,0.0,0.0,21.25942564285713,19.017571500000003,0.0
2020-05-26 04:15:00,0.0,0.0,0.0,21.066817333333333,18.7768678,0.0
2020-05-26 04:30:00,0.0,0.0,0.0,21.374348866666665,18.972381733333336,0.0
2020-05-26 04:45:00,0.0,0.0,0.0,21.55023393333333,19.259316,0.0
2020-05-26 05:00:00,0.0,0.0,0.0,21.640612933333333,19.093664466666667,0.0
2020-05-26 05:15:00,0.0,0.0,0.0,21.899794533333328,19.312314866666664,0.0
2020-05-26 05:30:00,0.0,0.0,0.0,22.3387368,19.757601,0.0
2020-05-26 05:45:00,0.0,0.0,0.0,22.401477000000003,19.994679733333328,0.0008254361254
2020-05-26 06:00:00,2755.7678572,265.921428576,20.321428572,22.495716785714286,20.229721071428568,0.0105634890714285
2020-05-26 06:15:00,8637.2857145,835.03392858,154.214285713,22.62713006666667,20.668404133333333,0.0287589122
2020-05-26 06:30:00,16522.6785714,1602.12142857,447.446428567,22.841064466666666,21.282033466666665,0.0506818596
2020-05-26 06:45:00,26664.303571,2594.257143,962.51785715,23.171523066666666,22.294864933333333,0.084808915
2020-05-26 07:00:00,40151.767858,3933.2875001,1767.39285713,23.54695426666667,23.866823333333336,0.1582885586666666
2020-05-26 07:15:00,56277.464285,5519.7517856,2943.1964286,23.946079466666667,26.170033866666667,0.21528912
2020-05-26 07:30:00,73354.767856,7208.5517856,4519.8571428000005,24.416178333333328,29.170227,0.2717468766666666
2020-05-26 07:45:00,92124.339285,9048.3053572,6560.5357143,24.91252433333333,32.155680466666674,0.330588588
2020-05-26 08:00:00,111467.178573,10928.5107141,9052.2321429,25.354199066666663,35.498592200000004,0.3957623673333333
2020-05-26 08:15:00,129811.517856,12720.3464286,12012.3392856,26.096950071428576,39.086399571428565,0.4513733507142856
2020-05-26 08:30:00,147847.250001,14481.4339288,15396.7678571,26.6344054,41.77922546666666,0.5080059100000001
2020-05-26 08:45:00,164710.446428,16126.4339286,19219.4107143,26.999525933333327,43.4644392,0.5608459200000001
2020-05-26 09:00:00,180598.874999,17675.4642858,23420.9642859,27.205737133333333,45.212386133333325,0.6152906573333333
2020-05-26 09:15:00,194568.999999,19036.2553572,28041.446428,27.668807,48.98255793333334,0.666398724
2020-05-26 09:30:00,208863.910715,20427.7821431,32952.714287,27.95082393333333,51.054569666666666,0.7201458673333331
2020-05-26 09:45:00,215653.982146,21086.9339285,38240.982143,28.3790078,53.2701114,0.7660080266666666
2020-05-26 10:00:00,234480.42857,22916.0714292,43641.0,28.9688944,54.075234266666655,0.8155462639999999
2020-05-26 10:15:00,216227.10714,21116.7749996,49159.410714,29.61952421428572,55.34798971428572,0.719329505
2020-05-26 10:30:00,259007.642869,25270.4482157,54885.892857,29.5801188,57.320168,0.9841090573333332
2020-05-26 10:45:00,246529.25001,24059.1285733,61186.625,29.96776533333333,59.424285733333335,0.8521106573333334
2020-05-26 11:00:00,268067.80357,26148.817858,67192.732144,30.10053313333333,56.94452306666666,0.988618098666667
2020-05-26 11:15:00,170245.303569,16646.9482142,72726.571429,30.313747133333337,55.357067933333326,0.580431214
2020-05-26 11:30:00,241034.91071,23523.776785,77894.196428,30.505511533333333,57.031303066666666,0.838770058
2020-05-26 11:45:00,215185.464279,21017.3446417,83272.892856,30.716996333333327,52.6329488,0.7052639533333332
2020-05-26 12:00:00,231785.232143,22622.5124997,88563.196428,30.900615071428568,53.412794,0.6880905792857142
2020-05-26 12:15:00,278563.46427,27163.685712,95071.107143,31.35813793333333,59.133262,1.0541559813333337
2020-05-26 12:30:00,172118.142853,16822.9785714,100048.428572,31.578393466666665,54.042319733333336,0.5448555493333334
2020-05-26 12:45:00,268710.58929,26211.308927,105773.517856,32.030253133333325,59.7176536,1.008637932
2020-05-26 13:00:00,180054.482144,17596.3964286,111777.982144,32.626951000000005,60.1761166,0.6823728553333333
2020-05-26 13:15:00,189248.482147,18488.0821428,115231.160712,32.06863799999999,50.04413893333333,0.5918467893333333
2020-05-26 13:30:00,236891.482145,23122.2178571,121149.732143,32.80097026666667,58.15341173333333,0.818109888
2020-05-26 13:45:00,270711.21429,26400.717857,127242.75,33.185274066666665,61.56432686666666,0.9566406293333332
2020-05-26 14:00:00,182414.75,17828.3107143,132940.892858,33.488021,59.663859200000005,0.7188153760000001
2020-05-26 14:15:00,75814.44643,7447.3160713,135830.928572,32.707593357142855,48.42773878571429,0.24348246
2020-05-26 14:30:00,158090.5,15467.0714284,138803.267858,32.27215373333334,44.45963126666666,0.445260018
2020-05-26 14:45:00,100082.696429,9824.1660713,141905.875,32.34491993333334,43.7751686,0.302484416
2020-05-26 15:00:00,99247.660714,9739.7232143,144337.142856,32.281588,41.69365866666666,0.327377192
2020-05-26 15:15:00,93425.500001,9167.5982144,146681.642857,32.39553246666666,42.82737193333334,0.319140978
2020-05-26 15:30:00,177462.785715,17367.2392857,149931.839287,32.8598512,46.55671166666666,0.5361376973333333
2020-05-26 15:45:00,166088.589285,16260.1910715,154129.339286,33.26259353333333,48.231889,0.5286599566666667
2020-05-26 16:00:00,112561.125,11034.6392856,157619.339287,33.40587706666668,46.34387413333334,0.37085346
2020-05-26 16:15:00,139076.321429,13625.2999999,160752.660714,33.265648642857144,44.920237928571424,0.4515764164285714
2020-05-26 16:30:00,117984.017859,11565.2607142,163917.196429,33.16755933333334,43.82860906666667,0.3930785846666666
2020-05-26 16:45:00,130992.982143,12835.8071429,166911.107143,33.059299933333335,42.801250933333336,0.4251206693333333
2020-05-26 17:00:00,93045.892856,9125.3285714,169895.178571,33.04103613333332,42.6021344,0.3109964793333333
2020-05-26 17:15:00,22259.6607144,2164.81071428,171168.875,32.083526600000006,36.04578060000001,0.0699064925333333
2020-05-26 17:30:00,14232.5000001,1377.89821429,171585.267858,31.256394333333333,31.672898466666663,0.0440678129333333
2020-05-26 17:45:00,11071.9107142,1070.99107141,171894.321428,30.519482466666663,30.251395666666667,0.0352655896
2020-05-26 18:00:00,8128.0535714,785.41607142,172120.803572,29.59416113333333,29.093566866666663,0.0265550992666666
2020-05-26 18:15:00,1854.0,179.1,149008.0,29.093019666666667,28.168933133333333,0.0245060392
2020-05-26 18:30:00,0.0,0.0,0.0,28.737601,27.42860421428572,0.0123415255071428
2020-05-26 18:45:00,0.0,0.0,0.0,28.444854666666668,26.5186422,0.0006909272933333
2020-05-26 19:00:00,0.0,0.0,0.0,28.23783153333333,26.154162666666664,0.0
2020-05-26 19:15:00,0.0,0.0,0.0,28.0495422,25.89157706666667,0.0
2020-05-26 19:30:00,0.0,0.0,0.0,27.280301933333337,25.3176128,0.0
2020-05-26 19:45:00,0.0,0.0,0.0,26.344228133333328,24.456264266666665,0.0
2020-05-26 20:00:00,0.0,0.0,0.0,25.804827866666667,23.43174233333333,0.0
2020-05-26 20:15:00,0.0,0.0,0.0,25.6798888,22.87546186666667,0.0
2020-05-26 20:30:00,0.0,0.0,0.0,26.317622866666667,23.06435553333333,0.0
2020-05-26 20:45:00,0.0,0.0,0.0,26.737034357142857,23.77153671428572,0.0
2020-05-26 21:00:00,0.0,0.0,0.0,26.739679,24.4989238,0.0
2020-05-26 21:15:00,0.0,0.0,0.0,26.86095393333333,25.53957726666667,0.0
2020-05-26 21:30:00,0.0,0.0,0.0,26.75190226666667,25.910893000000005,0.0
2020-05-26 21:45:00,0.0,0.0,0.0,25.95031553333333,24.791290333333336,0.0
2020-05-26 22:00:00,0.0,0.0,0.0,25.970591266666663,24.29259233333333,0.0
2020-05-26 22:15:00,0.0,0.0,0.0,25.9664206,24.102557466666664,0.0
2020-05-26 22:30:00,0.0,0.0,0.0,25.976723266666664,23.80661226666667,0.0
2020-05-26 22:45:00,0.0,0.0,0.0,25.810259142857145,23.5601895,0.0
2020-05-26 23:00:00,0.0,0.0,0.0,25.312601666666662,23.815649266666664,0.0
2020-05-26 23:15:00,0.0,0.0,0.0,23.959344400000003,23.300472066666668,0.0
2020-05-26 23:30:00,0.0,0.0,0.0,23.6627584,22.656899,0.0
